scalar,RGB_r,RGB_g,RGB_b
0.0,0.0014619955811715805,0.0004659913919114934,0.013866005775115809
0.03225806451612903,0.014260549458583478,0.012237929160661062,0.07052004442661863
0.06451612903225806,0.04164249587373426,0.03231923962127654,0.13728480612971844
0.0967741935483871,0.07731304417844928,0.0535323014538815,0.20875347701379515
0.12903225806451613,0.11788988000027223,0.06638496825414686,0.2853953274343844
0.16129032258064516,0.16613412423455726,0.0678384627552295,0.36297002084645014
0.1935483870967742,0.22092208014509562,0.060913392198310747,0.4276434924303011
0.22580645161290322,0.27577092542899057,0.061562911136707955,0.4677093919443532
0.25806451612903225,0.3279129544828691,0.07554517497746169,0.48892323170954727
0.29032258064516125,0.37840793877901036,0.09541145529927886,0.5000972996905987
0.3225806451612903,0.42845088902858497,0.11602675433160875,0.5058293846480009
0.3548387096774194,0.47875826645915504,0.13569316534310713,0.5079543383671633
0.3870967741935484,0.5296986603244117,0.15410571422931424,0.5069816394098685
0.4193548387096774,0.581411088010999,0.17146008358003617,0.502821686276468
0.45161290322580644,0.633840815625886,0.18821712574010213,0.4951416620040903
0.4838709677419355,0.6867174074654483,0.20509414819461175,0.4835768908093691
0.5161290322580645,0.7395335201842959,0.22312622942658394,0.4678557450543889
0.5483870967741935,0.7914251391574646,0.24379842644229066,0.4479699641736525
0.5806451612903225,0.8410095888459592,0.26917735677045196,0.4244706371552222
0.6129032258064516,0.8861267814483579,0.30184880910740336,0.399165247662875
0.6451612903225806,0.923976935580481,0.3440648087961783,0.3761314474112799
0.6774193548387096,0.9523544970792311,0.39582511320896197,0.3617054756257066
0.7096774193548387,0.9715209613378183,0.45397355867417183,0.36100696907110946
0.7419354838709677,0.9837067991225102,0.514720160134286,0.3746818658151277
0.7741935483870968,0.9911622330508184,0.5758107070135875,0.4002758454284252
0.8064516129032258,0.9953565535594587,0.6364257584401073,0.43495374947001003
0.8387096774193548,0.9971740209285663,0.6964102096632407,0.47648812108018807
0.8709677419354839,0.997128324945696,0.7558860630444048,0.5233880233254254
0.9032258064516129,0.9956021926910382,0.8150167976561932,0.5747390329311882
0.9354838709677419,0.9929897844188299,0.8739397704343299,0.6299827637560499
0.967741935483871,0.9899004197354705,0.9327165085753011,0.6885556794508622
1.0,0.987053056345652,0.9914356313301366,0.7495041209480727
